|img_url|sex|traits|birth|weight|diet|breeder|location|price|payments|shipping|trades|first_posted|last_updated|animal_id|group_id|origin|num_likes|snake_url|img|title
0|https://d20zyr0oabjxc2.cloudfront.net/variants/media/raw_images/xyzreptiles/2020/03/20200330123041.364-baby-ball-python-for-225x190c.jpeg?signature=A2537F9988FB6A7BB27B0DDB7ED27C05E408BE0DA28F894E1BF8FCBCB52D5EEB|male|{'Normal'}|1st April 2022||Frozen/Thawed Mouse|XYZReptiles|Palmetto Bay, Florida|US$69.00||55.00 (Domestic)|No Trades|10/16/21|12/07/22|A4101898m||Domestically Produced|6|https://www.morphmarket.com/us/c/reptiles/pythons/ball-pythons/323272|<PIL.JpegImagePlugin.JpegImageFile image mode=RGB size=225x190 at 0x211591E0D00>|Baby Normal
1|https://d20zyr0oabjxc2.cloudfront.net/variants/media/raw_images/xyzreptiles/2020/03/20200328153031.743-baby-ball-python-for-225x190c.jpeg?signature=03664DC7471918925C84F28F207C86A0D6C788F4FE63DAD92943D28157AF7953|female|{'Normal'}|1st April 2022||Frozen/Thawed Mouse|XYZReptiles|Palmetto Bay, Florida|US$69.00||55.00 (Domestic)|No Trades|10/16/21|12/07/22|A4101898f||Domestically Produced|18|https://www.morphmarket.com/us/c/reptiles/pythons/ball-pythons/322521|<PIL.JpegImagePlugin.JpegImageFile image mode=RGB size=225x190 at 0x2115918D4C0>|Baby Normal
2|https://d20zyr0oabjxc2.cloudfront.net/variants/media/raw_images/breederscircle/2022/08/20220820000431.289-NormalF22072-245g-225x190c.jpeg?signature=9CC0A614C74767E6AC88D3F511781D286956D5026CA777B8CC6B00D444F07826|female|{'Normal'}|2022|245g||Breeder'sCircle|Madison, Wisconsin|US$50.00|Credit Card, Debit Card, PayPal Goods & Services, PayPal Friends & Family, Venmo, Zelle, CashApp, Personal Check, Wire Transfer, Cash, Bitcoin, Dogecoin, Ethereum, Other Crypto|||03/11/22|12/07/22|F22072|||0|https://www.morphmarket.com/us/c/reptiles/pythons/ball-pythons/835934|<PIL.JpegImagePlugin.JpegImageFile image mode=RGB size=225x190 at 0x21158021850>|Normal
3|https://d20zyr0oabjxc2.cloudfront.net/variants/media/raw_images/woottonr/2022/12/20221206203737.75-thumb-63388f216b4d8_-225x190c.jpeg?signature=C550FC8651599A71D57AA895C8B0A051E43708025E19728CAFEB21C9BCFEB304|female|{'Normal'}|1st September 2022|126g|Live Rat|Python Antics|Albuquerque, New Mexico|US$20.00|PayPal Goods & Services, PayPal Friends & Family, Venmo, Zelle, Cash|50.00-100.00 (Domestic)|No Trades|12/06/22||0922-04|||0|https://www.morphmarket.com/us/c/reptiles/pythons/ball-pythons/1342334|<PIL.JpegImagePlugin.JpegImageFile image mode=RGB size=225x190 at 0x21157D10E50>|0922-04
4|https://d20zyr0oabjxc2.cloudfront.net/variants/media/raw_images/woottonr/2022/12/20221206203736.565-thumb-633890f2655d1_-225x190c.jpeg?signature=7A941120E36341545217DED8E636159464F60704A99D061853989CC1CF32185F|male|{'Normal'}|1st September 2022|125g|Live Rat|Python Antics|Albuquerque, New Mexico|US$20.00|PayPal Goods & Services, PayPal Friends & Family, Venmo, Zelle, Cash|50.00-100.00 (Domestic)|No Trades|12/06/22||0922-05|||0|https://www.morphmarket.com/us/c/reptiles/pythons/ball-pythons/1342333|<PIL.JpegImagePlugin.JpegImageFile image mode=RGB size=225x190 at 0x21158021460>|0922-05
5|https://d20zyr0oabjxc2.cloudfront.net/variants/media/raw_images/fromthedarkside/2022/11/20221111172234.79-5B9C94A9-8EE2-4709-8-225x190c.jpeg?signature=1A14CE96C564E1AFFF49F413F8108A6545413E68E03A5149EA5AD94FA3A1FD44|female|{'Normal'}|September 2022|92g|Live Mouse|FromTheDarkside|Cochran, Georgia|US$50.00|Credit Card, Debit Card, PayPal Goods & Services, PayPal Friends & Family, Venmo, CashApp, Cash, Bitcoin|||11/11/22|12/06/22|22-22-10|||0|https://www.morphmarket.com/us/c/reptiles/pythons/ball-pythons/1298536|<PIL.JpegImagePlugin.JpegImageFile image mode=RGB size=225x190 at 0x2115918DAC0>|Normal
6|https://d20zyr0oabjxc2.cloudfront.net/variants/media/raw_images/fromthedarkside/2022/11/20221111162635.74-4018CEE2-1989-4D64-8-225x190c.jpeg?signature=FE19825CEF571E2BBA87B136FC0C5AD5CA8DD0D15964DA6F63F1CD4AEFAC3239|female|{'Normal'}|September 2022|100g|Live Mouse|FromTheDarkside|Cochran, Georgia|US$50.00|Credit Card, Debit Card, PayPal Goods & Services, PayPal Friends & Family, Venmo, CashApp, Cash, Bitcoin|||11/11/22|12/06/22|22-22-09|||0|https://www.morphmarket.com/us/c/reptiles/pythons/ball-pythons/1298419|<PIL.JpegImagePlugin.JpegImageFile image mode=RGB size=225x190 at 0x211591E0130>|Normal
7|https://d20zyr0oabjxc2.cloudfront.net/variants/media/raw_images/roonanny10/2022/12/20221206011806.210-IMG-9117-225x190c.jpeg?signature=1584B1B831DA06B11CF169AE098FE5D3CDE2DB0C81851153959F62918EDE7F3A|female|{'Normal'}|19th September 2022|87g|Live Rat|Serenitys|Mountain Pine, Arkansas|US$50.00|Credit Card, Debit Card, PayPal Goods & Services, CashApp, Cash, Money Order|50.00-100.00 (Domestic)|No Trades|12/06/22|12/06/22|E-1-22|||0|https://www.morphmarket.com/us/c/reptiles/pythons/ball-pythons/1341042|<PIL.JpegImagePlugin.JpegImageFile image mode=RGB size=225x190 at 0x21158021130>|Normal
8|https://d20zyr0oabjxc2.cloudfront.net/variants/media/raw_images/hkp539/2022/10/20221004212059.590-3973DC33-EE70-4DE1-A-225x190c.jpeg?signature=F90F02B3B2ED0A0FF6A161E0FF13AE13173BFD972BDAD82C3C20855F264A9996|female|{'Normal'}|2020|1305g|Live Rat|RP Reptiles|Palm Beach Gardens, Florida|US$200.00|Credit Card, Debit Card, PayPal Goods & Services, Venmo, Zelle, Apple Pay, Cash|50.00-100.00 (Domestic)|No Trades|10/04/22|12/05/22|NormF||Domestically Produced|2|https://www.morphmarket.com/us/c/reptiles/pythons/ball-pythons/1210265|<PIL.JpegImagePlugin.JpegImageFile image mode=RGB size=225x190 at 0x211580217F0>|Normal
9|https://d20zyr0oabjxc2.cloudfront.net/variants/media/raw_images/wardsworldofreptiles/2022/08/20220806213248.793-IMG_7822-225x190c.jpeg?signature=AB8B9B29FD1AFBFFB4F7401DB21C04314BC186380B564DA004D7265B1708116C|male|{'Normal'}|2022|80g|Live Mouse|WWORP|Tampa, Florida|US$50.00|Credit Card|25.00-65.00 (Domestic)||08/06/22|12/05/22|109ball2022|||3|https://www.morphmarket.com/us/c/reptiles/pythons/ball-pythons/1062847|<PIL.JpegImagePlugin.JpegImageFile image mode=RGB size=225x190 at 0x2115918D940>|Normal
10|https://d20zyr0oabjxc2.cloudfront.net/variants/media/raw_images/dzinsky/2022/09/20220923190422.925-20220916_153225-225x190c.jpeg?signature=C5E0C1B6142DB5F63E0E6CA0B9FFD1FC06E1CA80BB2088DF2D214CCDF9B9AEF8|female|{'Normal'}|14th August 2022|73g|Live Soft-Furred Rat|MalteseMorphs|Cleveland, Texas|US$50.00|Credit Card, Debit Card, Venmo, CashApp, Cashier's Check, Cash, Money Order, Other|||09/23/22|12/06/22|22F-Norm3|2022-11||1|https://www.morphmarket.com/us/c/reptiles/pythons/ball-pythons/1184016|<PIL.JpegImagePlugin.JpegImageFile image mode=RGB size=225x190 at 0x21157D108E0>|Normal/Classic
11|https://d20zyr0oabjxc2.cloudfront.net/variants/media/raw_images/dzinsky/2022/10/20221017010835.547-20221016_165654-225x190c.jpeg?signature=7DABF9938D4D2F619FD6C9F52C79622CFC7F795DF46E0E7FF1088D98766A9F45|male|{'Normal'}|14th August 2022|88g|Live Soft-Furred Rat|MalteseMorphs|Cleveland, Texas|US$50.00|Credit Card, Debit Card, Venmo, CashApp, Cashier's Check, Cash, Money Order, Other|||10/17/22|12/05/22|2022M-Norm1|2022-11||0|https://www.morphmarket.com/us/c/reptiles/pythons/ball-pythons/1241789|<PIL.JpegImagePlugin.JpegImageFile image mode=RGB size=225x190 at 0x21158021310>|Normal/Classic
12|https://d20zyr0oabjxc2.cloudfront.net/variants/media/raw_images/michaelfino/2022/10/20221002151323.117-16A76796-00E9-4075-9-225x190c.jpeg?signature=65ED3B78777F93B0468EDAD25C258E15E60AF80905EB76D41E234E7D3910355B|mixed|{'Normal'}||||FinosRainforest|El Paso, Texas|US$75.00|Credit Card, Debit Card, Venmo, Zelle, CashApp, Wire Transfer, Cash, Money Order, Other|At Least 55.00 (Domestic)|No Trades|10/02/22|12/06/22|46488||Domestically Produced|1|https://www.morphmarket.com/us/c/reptiles/pythons/ball-pythons/1204036|<PIL.JpegImagePlugin.JpegImageFile image mode=RGB size=225x190 at 0x21158021D90>|Captive Bred Normal
13|https://d20zyr0oabjxc2.cloudfront.net/variants/media/raw_images/kryptic-keepers/2022/08/20220813230749.474-79AB4E29-18CD-4095-A-225x190c.jpeg?signature=7A06B1B5859AAFC2AE85194B737D4E7EFC112A985034600208EA486CC2280072|male|{'Normal'}|16th September 2021|173g|Frozen/Thawed Rat|CrypticKeepers|Winston-Salem, North Carolina|US$50.00||60.00-100.00 (Domestic)|No Trades|08/13/22|12/05/22|A3038|||3|https://www.morphmarket.com/us/c/reptiles/pythons/ball-pythons/1078875|<PIL.JpegImagePlugin.JpegImageFile image mode=RGB size=225x190 at 0x21158030370>|Normal
14|https://d20zyr0oabjxc2.cloudfront.net/variants/media/raw_images/jasonvern/2022/06/20220627000659.129-20220626_171456-225x190c.jpeg?signature=B7BE00CF304F550C5A4C84EB3EEAAFB15DEF5EE45CD0AD09DDBCB1899AF1C25B|female|{'Normal'}|23rd May 2021|159g|Frozen/Thawed Mouse|DS Exotics|Little Rock, Arkansas|US$75.00|PayPal Goods & Services, Venmo, CashApp|||06/27/22|12/05/22|2021-50|||2|https://www.morphmarket.com/us/c/reptiles/pythons/ball-pythons/979078|<PIL.JpegImagePlugin.JpegImageFile image mode=RGB size=225x190 at 0x211580BD310>|Normal
15|https://d20zyr0oabjxc2.cloudfront.net/variants/media/raw_images/hydeshuskies5/2022/12/20221204235050.372-20220803_083427-225x190c.jpeg?signature=CB1B6D45189ADC4A021EF8E8506762FCA7D09995AF4E1F087A2249F8520E19F1|female|{'Normal'}|2019|1800g|Live Rat|Hydes Snakes|Red Level, Alabama|US$200.00|PayPal Friends & Family, Google Pay, CashApp, Walmart Pay|60.00-85.00 (Domestic)||12/04/22||||Domestically Produced|0|https://www.morphmarket.com/us/c/reptiles/pythons/ball-pythons/1339311|<PIL.JpegImagePlugin.JpegImageFile image mode=RGB size=225x190 at 0x211591E00A0>|Normal
16|https://d20zyr0oabjxc2.cloudfront.net/variants/media/raw_images/boodatats/2022/05/20220529151323.128-PXL_20220529_1401074-225x190c.jpeg?signature=048D69F4CC2669884B11670B0AB444CCD85EBA2FA047B8CE91263206D795A00B|female|{'Normal'}||2300g|Frozen/Thawed Rat|KRK|Liverpool, England|GB£75.00 (Approx. US$90.97)|Debit Card, Cash|||05/29/22|12/04/22|ANORM2||Domestically Produced|2|https://www.morphmarket.com/gb/c/reptiles/pythons/ball-pythons/932255|<PIL.JpegImagePlugin.JpegImageFile image mode=RGB size=225x190 at 0x211580BD970>|Normal
17|https://d20zyr0oabjxc2.cloudfront.net/variants/media/raw_images/careformagicalcreatures/2022/12/20221204190155.645-719EA0D7-BA9A-4910-8-225x190c.jpeg?signature=C9E3783E1C30ADF253EC9CAF8CD5A2BFB4EE09CD44AF8E09B69CC4DEE0001881|male|{'Normal'}||625g||Creatures|Shafter, California|US$50.00|Venmo, Zelle, Apple Pay, CashApp|90.00-150.00 (Domestic)||12/04/22||832||Domestically Produced|0|https://www.morphmarket.com/us/c/reptiles/pythons/ball-pythons/1338821|<PIL.JpegImagePlugin.JpegImageFile image mode=RGB size=225x190 at 0x21157D10DF0>|Mufasa
18|https://d20zyr0oabjxc2.cloudfront.net/variants/media/raw_images/nevadacountyserpants/2022/08/20220829004814.294-18A70202-E2F3-4A18-B-225x190c.jpeg?signature=2B0353040B807A1AEF0F77ADDD98C270C43F6C64493E933021AF435CF253F9A1|female|{'Normal'}|6th June 2022|110g||NCS|Nevada City, California|US$30.00|PayPal Goods & Services, Venmo, Cash|50.00-100.00 (Domestic)||08/29/22|12/04/22|2022-003||Domestically Produced|4|https://www.morphmarket.com/us/c/reptiles/pythons/ball-pythons/1116139|<PIL.JpegImagePlugin.JpegImageFile image mode=RGB size=225x190 at 0x211580259A0>|Normal
19|https://d20zyr0oabjxc2.cloudfront.net/variants/media/raw_images/nevadacountyserpants/2022/08/20220828203320.302-852BB5A3-98F6-4FA7-A-225x190c.jpeg?signature=839A15F07435A59E2C2FAFF42493435C6AC149A89357FBBDD7F322DC87153006|female|{'Normal'}|6th June 2022|115g|Frozen/Thawed Rat|NCS|Nevada City, California|US$30.00|PayPal Goods & Services, Venmo, Cash|50.00-100.00 (Domestic)||08/28/22|12/04/22|2022-002||Domestically Produced|6|https://www.morphmarket.com/us/c/reptiles/pythons/ball-pythons/1115081|<PIL.JpegImagePlugin.JpegImageFile image mode=RGB size=225x190 at 0x211591E0880>|Normal
20|https://d20zyr0oabjxc2.cloudfront.net/variants/media/raw_images/goldcoastpythons/2022/12/20221204184023.198-20221204_103218-225x190c.jpeg?signature=F294A722EB10A21989423684FD04B68B2986A67F13E7B96A2E174B6E999B5272|male|{'Normal'}|22nd October 2020|1393g|Live Rat|GCP|Sacramento, California|US$110.00|Credit Card, Debit Card, PayPal Goods & Services, PayPal Friends & Family, Venmo, Google Pay, CashApp, Cash|49.99-79.99 (Domestic)|No Trades|12/04/22||||Domestically Produced|0|https://www.morphmarket.com/us/c/reptiles/pythons/ball-pythons/1338750|<PIL.JpegImagePlugin.JpegImageFile image mode=RGB size=225x190 at 0x211580215E0>|Normal
21|https://d20zyr0oabjxc2.cloudfront.net/variants/media/raw_images/goldcoastpythons/2022/12/20221204181950.208-20220528_192949-225x190c.jpeg?signature=C0D827444D6888996DEB3A67D1B55A3274FA8C1CA8C0C604CFB64239EC2B8309|female|{'Normal'}|10th April 2019|1780g|Live Rat|GCP|Sacramento, California|US$1,250.00|Credit Card, Debit Card, PayPal Goods & Services, PayPal Friends & Family, Venmo, Google Pay, CashApp, Cash|49.99-79.99 (Domestic)|No Trades|12/04/22||||Domestically Produced|0|https://www.morphmarket.com/us/c/reptiles/pythons/ball-pythons/1338696|<PIL.JpegImagePlugin.JpegImageFile image mode=RGB size=225x190 at 0x211580BD220>|Normal Spot Nose
22|https://d20zyr0oabjxc2.cloudfront.net/variants/media/raw_images/dsreptiles/2022/07/20220724104710.896-267-225x190c.jpeg?signature=192A768794CA6E8BCC45079AA189B51164BEF0AECE57E2AC2BEB4CD8BA0E3D49|female|{'Normal'}|June 2022||Frozen/Thawed Rat|D&S Pythons|Hayle, England|GB£20.00 (Approx. US$24.26)|Wire Transfer, Cash|45.00-100.00 (Domestic)||07/24/22|12/04/22|22-Normal-F-267|22-02||1|https://www.morphmarket.com/gb/c/reptiles/pythons/ball-pythons/1031664|<PIL.JpegImagePlugin.JpegImageFile image mode=RGB size=225x190 at 0x21157D10BB0>|Normal
23|https://d20zyr0oabjxc2.cloudfront.net/variants/media/raw_images/alansnakes/2022/12/20221204121704.696-IMG-20221203-WA0001-225x190c.jpeg?signature=5E90166B35903409956815654B6E41A5BB07EF63DEC0807AAD6A916F0F892FC2|female|{'Normal'}|8th July 2014|3000g|Frozen/Thawed Rat|A & S|Wednesbury, England|GB£100.00 (Approx. US$121.29)|||No Trades|12/04/22||Nf|||0|https://www.morphmarket.com/gb/c/reptiles/pythons/ball-pythons/1338146|<PIL.JpegImagePlugin.JpegImageFile image mode=RGB size=225x190 at 0x21158025E50>|Normal
24|https://d20zyr0oabjxc2.cloudfront.net/variants/media/raw_images/snakenstein/2022/08/20220802193247.451-B5BAAE12-39BD-4C4F-8-225x190c.jpeg?signature=BC66E01B9AFE1AC64870810EB7E034F597256D37EB43528C1F2BDF21EC350686|female|{'Normal'}|8th June 2022|252g|Live Rat|SR|Odessa, Texas|US$200.00|Credit Card, Debit Card, Cash|50.00-70.00 (Domestic)|No Trades|08/02/22|12/04/22|3222|||2|https://www.morphmarket.com/us/c/reptiles/pythons/ball-pythons/1053483|<PIL.JpegImagePlugin.JpegImageFile image mode=RGB size=225x190 at 0x21158021220>|Normal Pos Granite
25|https://d20zyr0oabjxc2.cloudfront.net/variants/media/raw_images/muddywater/2022/11/20221105210536.514-A94A2A24-724E-4BF0-8-225x190c.jpeg?signature=1D7EEB3C099C715E46E23C5339DE242B7846DDE03FCCAE65E886C5742C9169EB|male|{'Normal'}|30th August 2022|73g|Live Rat|MWR|Jackson, Mississippi|US$25.00||40.00-200.00 (Domestic)||11/05/22|12/04/22|2249|||6|https://www.morphmarket.com/us/c/reptiles/pythons/ball-pythons/1286761|<PIL.JpegImagePlugin.JpegImageFile image mode=RGB size=225x190 at 0x21158021A30>|Normal
